35,0.14085545722713863,0.05400771538791256,0.17017082785808146,0.12149310508796958,0.14709611970580774,0.3574307981725343,0.3547077922077922,0.4379272326350606,0.22153117133126016,0.20878020878020875,0.2889550545867007,0.22699296600234464,0.19044191737440622,0.16943384551923274,0.2036312568963788,0.21829839202116832,0.2083721894104238,0.09599999999999997,0.3490427098674521,0.5567208904109588,0.42000421585160197,0.4761271853593702,1.0,0.8642557115049688,0.4588114754098361,0.4868377574622756,0.6004832440382393,0.7059489501852615,0.5540787337662337,0.3318419090231171,0.21787465940054496,0.17041114356324422,0.09545311351464875,0.32994170641229464,0.27206709624629233,0.31733870967741934,0.24666520883446316,0.17229905375896848,0.21347248576850097,0.13093681917211328,0.03740590619571512,0.03394383394383394,0.09259019785335575,0.12574078845658337,0.11188512937162355,0.07158529895776194,0.09054690329590728,0.06918238993710692,0.1115598182735992,0.17454545454545453,0.3057768924302789,0.5392296718972895,0.3688311688311688,0.023391812865497075,0.21315192743764177,0.2358974358974359,0.21022727272727276,0.40503432494279173,0.2975206611570248,0.14780600461893767,2.0042445683358174,1.3899083026362375,-2.0377429712141453,0.3407550740463457,0.23564776917516994,0.2544294037923873,1.7045229608532417,-2.8768522988807512,-0.24867170896065688,1.0583028522722553,-0.5783308062703808,-0.9654464870068828,2.478500781153868,1.8802533041971314,-2.128688875841084,0.003709500092951054,0.37440952654169923,0.24473475034112446,2.193932738137673,-3.3115480917289712,0.034562729353156296,0.8467013496037492,-0.8369121861938068,-0.8029419154742069,2.9527569939719185,2.3705983057580253,-2.2196347804680223,-0.33333607386044356,0.5131712839082286,0.23504009688986172,2.6833425154221042,-3.746243884577191,0.3177971676669695,0.6350998469352431,-1.095493566117233,-0.6404373439415311,3.4270132067899683,2.8609433073189194,-2.3105806850949606,-0.6703816478138382,0.6519330412747578,0.22534544343859875,3.1727522927065364,-4.18093967742541,0.6010316059807824,0.42349834426673705,-1.354074946040659,-0.477932772408855
36,0.05825958702064898,0.06858122588941278,0.12582128777923784,0.07156443176414647,0.15571899568856198,0.16232195646331632,0.26704545454545453,0.18478500551267915,0.04531319413593959,0.17374517374517373,0.1437686091025096,0.00542203985932005,0.06621563264718583,0.045271733525832726,0.11766476075835088,0.05648280073274985,0.09066417987773287,0.20509090909090907,0.3355775299810646,0.34910102739726023,0.4651138279932546,0.8765974849197423,0.9582494436791353,0.8756274971826657,0.6828893442622951,0.6626280427359842,0.5455404979514655,0.6438863729930012,0.7769886363636364,0.7416640034089698,0.583542234332425,0.664120422376994,0.8013231124645595,0.935559088500265,0.8616139920220927,0.6668346774193549,0.4019243385086376,0.20661328896745346,0.24393843558928952,0.386165577342048,0.33665315576143606,0.2617826617826618,0.38743049269365054,0.28407626900283434,0.16533977822007392,0.08708173340647285,0.08420862006519376,0.1263851452530698,0.08783442705704189,0.20848484848484847,0.13346613545816732,0.18972895863052777,0.4831168831168831,0.39473684210526316,0.1337868480725624,0.32051282051282054,0.6079545454545455,0.1922196796338673,0.209366391184573,0.26789838337182453,1.1605671698392253,1.1095657008246707,-0.6858976698703714,1.0158948293153094,0.8816955605705348,-0.08183454600177156,1.8687535017260686,0.20248343567979837,-0.19803026640702603,0.12748584183496003,0.49475514067014137,-0.11593114196442181,0.9066303548301898,1.2754248183838583,-0.6685891526680825,0.9399838177511588,0.9363833692319539,-0.2947830260821418,2.075328207999047,0.11734030501336241,-0.3374847059211338,0.4561427563906979,0.9197220526233336,-0.5699238310771249,0.6526935398211543,1.4412839359430458,-0.6512806354657938,0.864072806187008,0.9910711778933727,-0.5077315061625121,2.281902914272026,0.03219717434692633,-0.4769391454352415,0.7847996709464355,1.3446889645765259,-1.023916520189828,0.39875672481211877,1.6071430535022337,-0.633972118263505,0.7881617946228574,1.0457589865547918,-0.7206799862428823,2.488477620545005,-0.05294595631950953,-0.6163935849493493,1.1134565855021732,1.769655876529718,-1.477909209302531
37,0.2345132743362832,0.09215602228889842,0.08377135348226018,0.10057061340941512,0.15521176768957645,0.23622682074711102,0.21915584415584416,0.24630650496141124,0.10128831630386494,0.11540111540111539,0.1681553948674323,0.04191090269636577,0.1345904707067799,0.0718779003815613,0.11465543183869997,0.15428455119071852,0.1339757538078956,0.08623376623376622,0.0,0.09503424657534247,0.3133431703204047,0.6059707596360291,0.9095051393451309,0.934842741522385,0.8644467213114755,0.8647428130851416,0.8479882340581993,0.8798888431453272,1.0,0.8184723553851071,0.6669209809264305,0.5723432936418783,0.5501417620497743,0.7045045045045044,0.6752582591797075,0.5102822580645161,0.2623004592171441,0.10138296766143289,0.12439384355892893,0.2754901960784314,0.18922987840185293,0.2230769230769231,0.35510151299624987,0.2127029116207163,0.08174580608473131,0.09530992868897423,0.1082940963419051,0.13656783468104225,0.010600706713780918,0.08242424242424241,0.03585657370517928,0.019971469329529243,0.07012987012987014,0.14619883040935672,0.10884353741496601,0.15128205128205127,0.39772727272727276,0.29519450800915337,0.13774104683195593,0.08083140877598154,1.4564479884752957,0.24369415906985262,0.8532134943672197,0.5208794139095692,-0.2717465484608076,0.37833040000529927,-0.5828139397412765,1.4500001275711112,0.4017802487769112,0.7945070586198165,0.945068503960915,1.922619211820326,1.1890749813050614,0.09221352856241585,1.168179973737467,1.0063708415528667,0.19722515620954417,0.7832787455552261,-0.7862576746772466,1.9420113709855853,0.15120028983336242,0.4004132135020487,1.396021115016309,1.6560394672884224,0.9217019741348268,-0.05926710194502091,1.4831464531077143,1.4918622691961645,0.666196860879896,1.188227091105153,-0.9897014096132167,2.4340226144000594,-0.09937966911018636,0.006319368384280932,1.8469737260717034,1.3894597227565186,0.6543289669645923,-0.21074773245245768,1.798112932477962,1.9773536968394618,1.1351685655502477,1.5931754366550799,-1.1931451445491867,2.9260338578145335,-0.34995962805373515,-0.38777447673348686,2.2979263371270973,1.122879978224615
38,0.07964601769911504,0.006858122588941278,0.059461235216819966,0.035187826913932484,0.028658381942683227,0.10481053480247246,0.0,0.07563395810363838,0.10602695098474751,0.05176605176605177,0.12235927973911812,0.041617819460726846,0.14509860371383332,0.17221821181808808,0.18146253385495034,0.19489110523101974,0.16651124235830486,0.1303896103896104,0.07616242373237955,0.03863441780821917,0.08874367622259696,0.300378284428995,0.43255271802479606,0.5805757606802582,0.669672131147541,0.7928185923559863,0.8522954091816368,0.9205434335117332,0.8363433441558442,0.7057632896559071,0.6332425068119891,0.5366209840485284,0.4359970597500787,0.5344992050874403,0.5036309706453923,0.3880040322580645,0.10146512136453097,0.0029115108661744793,0.051444233607421466,0.11045751633986929,0.10955414012738852,0.2076923076923077,0.34242855295486874,0.25186807523834065,0.0932613022462326,0.07953922106417993,0.057768924302788835,0.09014675052410902,0.13730439172135284,0.08969696969696969,0.14840637450199204,0.16690442225392296,0.33506493506493507,0.04678362573099415,0.072562358276644,0.035897435897435895,0.3125,0.12585812356979406,0.12672176308539945,0.15011547344110857,0.5731994862925915,-2.2550808942619045,0.5801247694650499,1.1674600155280181,-0.7034643275837139,-1.0403117280645213,-0.06126236783583955,0.5568484498433539,-0.6554553179761109,2.5168594966161875,-0.9825543510027267,-0.866289675591234,0.7629677513703421,-2.696724535281316,0.810833868592526,1.5491802278618576,-0.9310274321177514,-1.1612548319870928,-0.18696618451492347,0.8056367073834869,-0.917648075437072,2.1887125956638305,-1.0332627023149885,-1.0618212682139145,0.9527360164480927,-3.1383681763007276,1.0415429677200023,1.930900440195697,-1.158590536651789,-1.2821979359096642,-0.3126700011940073,1.0544249649236201,-1.1798408328980332,1.8605656947114737,-1.0839710536272507,-1.257352860836595,1.142504281525843,-3.5800118173201385,1.2722520668474784,2.312620652529537,-1.3861536411858264,-1.4031410398322357,-0.4383738178730913,1.3032132224637532,-1.4420335903589945,1.5324187937591167,-1.1346794049395124,-1.4528844534592755
39,0.056047197640118,0.08872696099442777,0.06274638633377135,0.10627674750356635,0.14963225970073546,0.1862402579951626,0.25351731601731603,0.180154355016538,0.09891899896342365,0.10353210353210351,0.1829008932369205,0.09701055099648301,0.017993378436735284,0.16324636485510982,0.2947136121978132,0.1903114186851211,0.09480882810071496,0.132987012987013,0.12276456974542393,0.15357448630136988,0.18950252951096125,0.4335957468561497,0.6433188513298718,0.6857903903288598,0.7605532786885245,0.8024011455006058,0.6899884441643029,0.7488678468505557,0.7428977272727273,0.6151059976563332,0.4756403269754768,0.3284655133677825,0.512338548776646,0.9039745627980922,0.8540452081415567,0.6691532258064515,0.3383993002405423,0.2877196630965998,0.24573055028462998,0.2702614379084967,0.275854082223509,0.431990231990232,0.5666623561360403,0.3169286266426179,0.10776229741256753,0.025644541963795946,0.1443317638536762,0.22401916741539388,0.18525996971226655,0.18787878787878787,0.298804780876494,0.1483594864479315,0.2779220779220779,0.26900584795321636,0.0453514739229025,0.23846153846153847,0.26988636363636365,0.09153318077803205,0.1928374655647383,0.2355658198614319,-1.259442473591573,0.6583794668436274,-1.7784513504490667,0.6460266935961563,-0.0446622858194132,-0.2796921740506521,3.033127574950835,1.4379967187665892,1.794566018749836,0.22886559938418027,1.7726271138629834,0.6307235222506423,-0.9202533513329207,0.39612129285926606,-1.7760618929598053,1.0886102932940867,0.08933541192524758,0.08759723141181275,3.473337264305602,1.688761580652941,1.9941410789745873,0.6968311659884073,2.267027903510663,0.582545204920402,-0.5810642290742682,0.13386311887490482,-1.773672435470544,1.5311938929920172,0.22333310966990844,0.45488663687427744,3.9135469536603695,1.939526442539293,2.1937161391993385,1.1647967325926345,2.7614286931583423,0.5343668875901616,-0.2418751068156162,-0.12839505510945642,-1.7712829779812824,1.9737774926899476,0.3573308074145691,0.8221760423367424,4.353756643015137,2.190291304425645,2.39329119942409,1.6327622991968616,3.2558294828060217,0.48618857025992124
40,0.03908554572271386,0.09687098156879553,0.1636005256241787,0.09177365668093201,0.046157747907684496,0.14377855415210966,0.10524891774891776,0.23704520396912898,0.27187916481563745,0.33776633776633774,0.18672905146746066,0.10052754982415008,0.31869871887145534,0.303908425286171,0.4277259504463838,0.2534093222063912,0.03284633716713295,0.11085714285714285,0.19766463286345468,0.20751284246575344,0.20879005059021924,0.37664860443717413,0.6168273815831302,0.798893555988116,0.6952868852459017,0.6556889525278115,0.6845256854711629,0.851585014409222,1.0,0.9596250133162885,0.9279564032697547,0.8055493147607279,0.67468234799958,0.5801801801801801,0.4268180423442774,0.4502016129032258,0.2851519790072162,0.12519496724550278,0.13809825005270926,0.0789760348583878,0.09415170816444704,0.20732600732600734,0.35277382645803695,0.21965988147384696,0.027580324139891952,0.02921009325287987,0.06410720753350235,0.1257861635220126,0.046945986875315496,0.24727272727272728,0.19820717131474103,0.2353780313837375,0.41038961038961036,0.13157894736842105,0.08843537414965988,0.16410256410256407,0.10795454545454548,0.11212814645308926,0.5316804407713499,0.2286374133949192,1.0268014123322167,1.2724344731265118,-1.0277711268764034,0.4931687538181103,0.5944128896258571,-2.3879007633298723,1.8229541840753367,1.480198389267144,0.5162424193027141,0.8842199390097256,-1.2089539655336954,-0.07098389435980729,0.5976711905164251,1.0652285045670307,-1.375416421188673,0.4106551286141221,0.22570221809911317,-2.28378295930899,1.7057622432331907,1.8755842735553538,0.9840370911012158,0.9311048406791478,-1.434130395666099,0.02124652440202951,0.16854096870063362,0.8580225360075495,-1.7230617155009424,0.32814150341013393,-0.1430084534276307,-2.179665155288108,1.588570302391045,2.2709701578435637,1.451831762899718,0.97798974234857,-1.6593068257985024,0.1134769431638663,-0.26058925311515824,0.6508165674480684,-2.070707009813212,0.24562787820614573,-0.5117191249543748,-2.0755473512672262,1.471378361548899,2.6663560421317736,1.9196264346982197,1.024874644017992,-1.8844832559309057,0.2057073619257031
41,0.05752212389380531,0.07672524646378054,0.013469119579500656,0.001426533523537805,0.048947501902104985,0.09567320612738511,0.11823593073593075,0.00044101433296582255,0.05182881682215312,0.07536107536107536,0.08492839926272511,0.19973622508792493,0.1953361163091982,0.2572960709497783,0.21516701775504063,0.26836963158966004,0.325562117915242,0.2544415584415584,0.20881548495686936,0.2513912671232877,0.39924114671163574,0.45649729066557615,0.4193069831514252,0.49042106341563374,0.6123975409836065,0.6223152329551713,0.6461813215673915,0.7242692466035405,0.8512581168831169,1.0,0.8682288828337874,0.6683891260390923,0.6123070460989185,0.6358240593534711,0.6907026695305308,0.5834677419354839,0.4961731904657774,0.3431423520848498,0.1762597512123129,0.14727668845315908,0.21540243196294154,0.1700854700854701,0.19268071899650846,0.15601649059520742,0.16263861245379585,0.10847504114097642,0.06609923940601231,0.04552261156034741,0.04290762241292277,0.14545454545454545,0.021912350597609563,0.08701854493580598,0.15324675324675327,0.347953216374269,0.24489795918367352,0.12820512820512822,0.24431818181818185,0.10755148741418766,0.15702479338842973,0.04387990762124712,2.143226818012175,1.7882230600974534,2.7921822368767977,0.5489862182088476,-0.5033725922670518,-0.5990513109808895,-0.5789257406738629,0.08503642127288732,0.40851568795502113,0.2580995665002188,1.1702647898221679,0.10130762084717607,2.539987976236585,1.6949564059332016,2.8442605135687686,0.3206389858149935,-0.5479284428170248,-0.6973377756012908,-0.8305122755908919,0.09090280509819568,0.21889651393483253,0.13113443038096628,1.1952352320764321,0.35190264377616354,2.936749134460995,1.60168975176895,2.896338790260739,0.0922917534211394,-0.5924842933669978,-0.7956242402216922,-1.082098810507921,0.09676918892350403,0.02927733991464393,0.004169294261713766,1.2202056743306964,0.6024976667051513,3.3335102926854043,1.5084230976046982,2.94841706695271,-0.13605547897271472,-0.6370401439169708,-0.8939107048420936,-1.33368534542495,0.10263557274881238,-0.16034183410554464,-0.12279584185753877,1.2451761165849606,0.8530926896341386
42,0.14454277286135692,0.1341620231461637,0.1314060446780552,0.054208273894436526,0.013695155972609686,0.09029830690674549,0.3425324675324675,0.29437706725468576,0.09181104694209982,0.06506506506506507,0.08223451013753015,0.24897420867526376,0.18626745357708363,0.16479323502114054,0.1969104223091584,0.31762670466110315,0.6747487307014818,0.5650909090909091,0.2110246160319798,0.1153681506849315,0.3004848229342327,0.5489213781821899,0.6388682844124192,0.6938838233787522,0.8052254098360655,0.8789514263685428,0.8681584200021011,0.7825236722931247,0.8706371753246753,0.933525087887504,0.9196730245231608,0.7980229161986071,0.6673317231964717,0.7841017488076312,0.8994579114247724,1.0,0.9591078066914498,0.7283976291982946,0.5844402277039848,0.4291938997821351,0.3079328314997105,0.2777777777777778,0.37902495797232644,0.296057717083226,0.33992038669320446,0.261930883159627,0.19847881202462875,0.08984725965858041,0.08632004038364463,0.46424242424242423,0.052788844621513946,0.11697574893009982,0.0961038961038961,0.41812865497076024,0.2267573696145125,0.041025641025641026,0.28977272727272735,0.10526315789473685,0.19008264462809918,0.17090069284064666,0.35421523329481314,0.8428902897604383,-1.0994152865579463,-1.1484402530082503,-1.1765411977056013,1.378969629002018,1.3993460730571763,1.413522700054586,-0.7841812974771087,-1.1492419242307752,-0.5239767355954683,0.4685818661559038,0.18772269908608846,1.267049056381202,-0.7370967397220438,-1.5997499570327216,-1.4228986734487785,1.3251051416612198,1.0039739617996504,1.2619986890880832,-0.5440837718594262,-0.9687274430879493,-0.4015923070294635,0.6791102688782494,0.02123016487736379,1.6912078230019656,-0.37477819288614156,-2.0510596610571934,-1.6692561491919558,1.2712406543204218,0.6086018505421246,1.1104746781215804,-0.30398624624174353,-0.7882129619451232,-0.27920787846345857,0.889638671600595,-0.14526236933136089,2.115366589622729,-0.012459646050239082,-2.5023693650816643,-1.915613624935133,1.2173761669796237,0.21322973928459865,0.9589506671550774,-0.06388872062406126,-0.6076984808022976,-0.15682344989745378,1.1001670743229406
43,0.05752212389380531,0.11273039005572225,0.06636005256241786,0.06680932001902046,0.06036013187927972,0.2875571083042193,0.3833874458874459,0.12855567805953694,0.09847475196209092,0.17832117832117833,0.2613072451439104,0.5131887456037515,0.5115877357132576,0.24749922656491696,0.23091583910121377,0.5297170771422756,0.7214796394156046,0.7567792207792208,0.6077214390911003,0.4001498287671233,0.4024030354131534,0.4198957161844392,0.5278160432340786,0.7295359082061263,0.8554303278688524,0.8886441238021809,0.9390692299611303,0.9383491148620832,0.9369926948051948,0.8481943112815596,0.7413623978201636,0.7072567962255674,0.7424131051139348,0.9073661897191309,0.9917152500767107,0.9921370967741935,0.9914716816094468,0.8323801601330977,0.657179000632511,0.5118736383442266,0.29612044006948474,0.2091575091575092,0.14690288374498903,0.09031177531564029,0.22433892522035825,0.2657707076247943,0.2002897500905469,0.20754716981132076,0.0888440181726401,0.24848484848484848,0.30776892430278885,0.2910128388017118,0.22337662337662337,0.13450292397660818,0.18140589569161,0.22564102564102564,0.19034090909090912,0.2585812356979405,0.162534435261708,0.24018475750577367,1.1426831918306595,1.8818073676069784,0.7007069105904511,3.058896238492153,0.33426111848352624,-1.0640195145338418,-1.1592677074117401,-0.5161000938595286,0.04612250456304812,-0.4882251442985567,1.0276398099773187,2.0957464129485466,0.8476068787903612,1.7235054824717104,0.876949392867914,3.4381310015234803,0.37793917231162144,-1.2813198635883052,-1.6290324494057575,-0.30576326488531524,-0.44599339192851145,-0.6155460744775612,1.0581770245401005,2.5178578747157396,0.552530565750063,1.5652035973364429,1.053191875145377,3.8173657645548067,0.42161722613971664,-1.4986202126427686,-2.098797191399775,-0.09542643591110211,-0.938109288420071,-0.7428670046565655,1.0887142391028823,2.9399693364829327,0.2574542527097648,1.4069017122011749,1.2294343574228397,4.196600527586134,0.46529527996781184,-1.715920561697232,-2.5685619333937924,0.11491039306311146,-1.4302251849116308,-0.8701879348355701,1.1192514536656641,3.3620807982501257
44,0.17846607669616518,0.18902700385769391,0.12253613666228647,0.0430337612933904,0.31651027136697946,0.3281375974200484,0.42613636363636365,0.4608599779492833,0.11431956167629201,0.06406406406406406,0.08535375017722956,0.09158851113716296,0.1938966460342594,0.129008971846963,0.18236533253084564,0.27569713006309793,0.17200290125375609,0.2465454545454545,0.4758047548916474,0.16224315068493153,0.4706998313659359,0.5158981699212759,0.3267987707958038,0.5664378649728511,0.5042008196721312,0.5280317215552374,0.37031200756381977,0.34643886372993,0.6636566558441558,0.8571428571428571,0.8250681198910081,0.4131655807683667,0.30473590255171684,0.5172231054583996,0.6702464968804337,0.729133064516129,0.6244259785698666,0.6922117084329832,0.8937381404174572,0.965359477124183,0.8559351476548929,0.878021978021978,1.0,1.0,0.8542792152402615,0.6190345584201866,0.5606664252082578,0.55675351901767,0.48258455325593136,0.2496969696969697,0.20517928286852588,0.12553495007132665,0.3844155844155844,0.25146198830409355,0.28344671201814065,0.49743589743589745,0.06250000000000001,0.44851258581235703,0.699724517906336,0.4018475750577367,-2.409780352629883,1.4991276869820607,-2.313443283893842,0.9077666952760336,1.4386901341706175,-0.033539808765538984,-0.8996927266681707,-0.2700034530443429,0.671429945964334,0.3398239929105469,0.2855705711961347,0.42433199158842316,-2.820285807596983,1.4050700089503443,-2.7891300841836846,0.7503776796176239,1.5609211930104125,-0.2544718605369406,-1.1899427770125355,-0.6543002197172493,0.7485701899846757,0.5350939988152329,0.45752771179195706,0.8731930123089305,-3.230791262564083,1.3110123309186283,-3.2648168844735266,0.5929886639592142,1.6831522518502071,-0.4754039123083422,-1.4801928273569005,-1.0385969863901554,0.8257104340050176,0.730364004719919,0.6294848523877793,1.3220540330294377,-3.6412967175311826,1.216954652886912,-3.740503684763369,0.43559964830080455,1.8053833106900021,-0.6963359640797439,-1.7704428777012655,-1.4228937530630619,0.9028506780253593,0.9256340106246049,0.8014419929836017,1.7709150537499452
45,0.28982300884955753,0.27732533219031286,0.1254927726675427,0.1298145506419401,0.10880040578239918,0.4608976081698468,0.30979437229437234,0.21367144432194046,0.0752258255590108,0.29500929500929496,0.3076704948248972,0.45369284876905036,0.4178782208147402,0.24131174590079404,0.32109539572675294,0.3632200284958274,0.3993368562843229,0.5183376623376623,0.6909320429202609,0.8069349315068494,0.8772133220910623,0.826091401697168,0.7466355833421638,0.7546357955127548,0.8326844262295082,0.8793920035246172,0.7533354343943691,0.5777068752573076,0.2935267857142857,0.022371364653243846,0.25122615803814713,0.7680296562570209,0.7933424341068991,0.8307366189719131,0.7622992738058709,0.744758064516129,0.6453094248851957,0.14006446916917956,0.26829011174362216,0.532244008714597,0.5628257093225247,0.5821733821733822,0.5177809388335703,0.4994846688997681,0.23471708842763717,0.06061437191442678,0.12006519377037304,0.12518718179095537,0.23977788995456842,0.28484848484848485,0.06573705179282868,0.07703281027104135,0.3220779220779221,0.5087719298245613,0.14285714285714288,0.49743589743589745,0.5568181818181819,0.22654462242562934,0.19008264462809918,0.11316397228637413,0.46951869719804074,-0.3166189353230562,-0.028463620486205793,1.9005275660402794,0.531817745466775,-0.8014716471176154,2.036979008221559,-2.055423372014134,1.7540115072323947,-0.051303305066194294,0.5635691414623907,0.0012347763785186955,-0.027778088908456594,-0.16942228142902005,0.07192861661143377,1.9892671760105674,0.9945880653070174,-1.2845999737475757,2.233461438923009,-1.7417447223122704,1.7638187038539788,-0.21733843546938514,0.8544093046897956,-0.40152229798905664,-0.525074875014954,-0.022225627534984138,0.17232085370907332,2.0780067859808558,1.45735838514726,-1.7677283003775361,2.4299438696244593,-1.4280660726104069,1.773625900475563,-0.383373565872576,1.1452494679172003,-0.8042793723566319,-1.022371661121451,0.12497102635905177,0.2727130908067128,2.1667463959511437,1.9201287049875022,-2.2508566270074963,2.6264263003259094,-1.1143874229085435,1.7834330970971473,-0.5494086962757668,1.4360896311446054,-1.2070364467242074
46,0.21607669616519173,0.1427346763823403,0.061432325886990796,0.19757489300998576,0.38118184123763627,0.44289169578070414,0.2399891774891775,0.2862183020948181,0.22478898267436692,0.3835263835263836,0.43201474549836955,0.39624853458382175,0.20498056715128832,0.31576776322573996,0.4969405155983549,0.7259312029309994,0.7254170552274375,0.8184935064935065,0.8730275615400799,0.9632919520547946,1.0,0.8678049279214805,0.6260464130549963,0.5874398114947239,0.8174180327868852,0.7527260711532107,0.5914486815841999,0.4025319061342116,0.2887581168831168,0.078938958133589,0.21318801089918257,0.586385082004044,0.5332353250026253,0.7155272919978802,0.7236371074971872,0.6997983870967742,0.5594795539033457,0.10793386711032547,0.4603626396795277,0.6855119825708061,0.4649681528662421,0.3811965811965813,0.30738393896288635,0.3617624323627931,0.19533693488768836,0.1557871640153593,0.18725099601593626,0.20604971548367776,0.21302372539121656,0.14181818181818182,0.0697211155378486,0.22681883024251068,0.3168831168831169,0.3742690058479532,0.1904761904761905,0.12051282051282051,0.07386363636363637,0.2723112128146454,0.15151515151515152,0.03233256351039262,1.4759524385345189,0.45215601543226475,-0.45173680711951025,1.177489639566625,-2.2401657810194973,-0.007931929717640323,-0.5009936421118025,-0.22309745552398996,2.595051002570756,0.21491245753407373,1.0568316711763,-0.9777623754517288,1.4179880762644443,0.47210839000310295,-0.25778039618496273,0.7683753715990345,-2.5124062794816364,-0.0976303670275147,-0.3776989690916719,0.16386332569342754,2.713877170812132,-0.15162607153099183,1.5374118039635822,-0.6059766406962359,1.3600237139943694,0.49206076457394105,-0.06382398525041544,0.3592611036314439,-2.7846467779437756,-0.18732880433738905,-0.25440429607154136,0.550824106910845,2.8327033390535084,-0.5181646005960574,2.0179919367508647,-0.234190905940743,1.3020593517242949,0.5120131391447793,0.1301324256841323,-0.049853164336146616,-3.0568872764059147,-0.27702724164726344,-0.1311096230514106,0.9377848881282627,2.951529507294885,-0.884703129661123,2.498572069538147,0.13759482881474994
47,0.2640117994100295,0.1178739819974282,0.07128777923784493,0.03970518307180219,0.028404767943190457,0.1695780704111798,0.21861471861471862,0.21521499448732082,0.13593958240781873,0.09852709852709851,0.18077413866439815,0.341295427901524,0.35123074708507274,0.09343095802825616,0.056776005617413985,0.1425809077956442,0.19604186094705212,0.3336103896103896,0.1365453397853987,0.2782534246575343,0.5867411467116357,0.6920560269911051,0.8295009007099713,0.8517569921114639,0.7653688524590164,0.5831038660645447,0.5520537871625171,0.42383696994648,0.3969155844155844,0.4046021093000959,0.5065940054495913,0.6246910806560324,0.713535650530295,0.6705882352941177,0.580853022399509,0.5355846774193548,0.49704788978788544,0.38452739939690134,0.3978494623655914,0.6411764705882352,0.79166184134337,0.8030525030525031,0.8130091814302342,0.5265395516619428,0.4566391811202729,0.34530992868897425,0.26838102136906916,0.29589697514225816,0.16002019182231195,0.32606060606060605,0.06573705179282868,0.0,0.1038961038961039,0.040935672514619874,0.0,0.17692307692307693,0.26420454545454547,0.11670480549199086,0.23140495867768598,0.12471131639722866,-0.1742701104868546,1.1544900599447727,0.5208498032675826,1.4371082066980263,0.6798206954224435,1.066578397986802,1.4544177458133514,-2.062301634898276,0.5034395674144595,1.4865379855438607,1.0704272859731307,-0.38305575183046214,-0.17154934934153054,1.5768380417414056,0.5622305970247183,1.8604142745871894,1.0097180640257866,1.5348648082810992,1.8742005565915099,-2.5262678174697064,0.1782115715753995,1.3756726626450466,1.5225699832685515,-0.5830268323545326,-0.1688285881962066,1.9991860235380388,0.6036113907818541,2.283720342476353,1.3396154326291299,2.003151218575397,2.293983367369668,-2.990234000041137,-0.14701642426366054,1.2648073397462323,1.9747126805639723,-0.782997912878603,-0.16610782705088245,2.4215340053346717,0.6449921845389899,2.7070264103655157,1.6695128012324731,2.471437628869694,2.7137661781478264,-3.4542001826125674,-0.4722444201027206,1.153942016847418,2.4268553778593933,-0.9829689934026734
48,0.1290560471976401,0.013716245177882554,0.20597897503285148,0.0936757013789824,0.06746132386507735,0.15802203708680465,0.23484848484848486,0.30848952590959205,0.09847475196209092,0.03374803374803375,0.16588685665674183,0.4743552168815944,0.43371239383906723,0.2629679282252243,0.01354198013842913,0.04172603297374313,0.18806341311781163,0.4351168831168831,0.349779086892489,0.5319991438356164,0.6294266441821248,0.7173090686023924,0.8137119847409134,0.8735785267902879,1.0,0.8438153981716048,0.6389326609938019,0.494339234252779,0.47412743506493504,0.41727921593693407,0.44021798365122616,0.46371601887216357,0.515383807623648,0.5401165871754108,0.5250076710647438,0.5232862903225807,0.42739995626503385,0.21347613600915047,0.08791903858317521,0.4061002178649238,0.43393167342211936,0.6118437118437119,0.5451959136169662,0.3193764493687194,0.22547625817458058,0.15414152495885902,0.11789206809127128,0.2362982929020665,0.1640585562847047,0.08484848484848484,0.02589641434262948,0.12125534950071323,0.2935064935064935,0.2982456140350877,0.199546485260771,0.34871794871794876,0.1960227272727273,0.04347826086956522,0.14876033057851237,0.26789838337182453,-0.5062262026579649,-0.20872096791249162,0.08323878731361511,2.0150829089789832,-1.8172184182798645,-0.292795243188547,-0.6745310315325385,0.5102046208492979,0.07608519150331905,0.09047308212527572,-0.6098727234920539,0.17122440580111242,-0.8457585587703639,0.17758369817406838,0.029633202796818026,2.422958503333309,-2.1569879519597213,-0.1316777316804475,-0.7342672787030466,0.08669138987958325,0.27254833615581964,-0.1621281623355706,-1.0702572009125362,-0.2688312959493143,-1.185290914882763,0.563888364260628,-0.023972381719979063,2.830834097687635,-2.496757485639578,0.029439779827652113,-0.7940035258735549,-0.33682184109013125,0.46901148080832,-0.4147294067964169,-1.5306416783330186,-0.7088869976997412,-1.524823270995162,0.9501930303471882,-0.07757796623677615,3.238709692041961,-2.8365270193194347,0.1905572913357515,-0.853739773044063,-0.760335072059846,0.6654746254608207,-0.6673306512572632,-1.9910261557535007,-1.148942699450168
